JPDT01000569|c1|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|12537-12950|KS9|KS11	Clade_83
JPDT01000569|c1|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|3886-4316|KS2|KS4	Clade_65
JPDT01000569|c1|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|11459-11878|KS8|KS10	Clade_60
JPDT01000569|c1|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|7673-8104|KS5|KS7	Clade_12
JPDT01000569|c1|27330-32783|+|MHK_002162|polyketide_synthase|KPA17628|9-430|KS1|KS1	Clade_41
JPDT01000569|c1|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|5117-5535|KS3|KS5	Clade_78
JPDT01000569|c1|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|13286-13713|KS10|KS3	Clade_71
JPDT01000569|c1|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|10274-10686|KS7|KS9	Clade_80
JPDT01000569|c1|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|5900-6337|KS4|KS6	Clade_54
JPDT01000569|c1|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|3159-3577|KS1|KS2	clade_not_conserved
JPDT01000569|c2|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|5117-5535|KS3|KS4	Clade_78
JPDT01000569|c2|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|7673-8104|KS5|KS6	Clade_12
JPDT01000569|c2|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|8638-9060|KS6|KS7	Clade_82
JPDT01000569|c2|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|3886-4316|KS2|KS3	Clade_65
JPDT01000569|c2|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|11459-11878|KS8|KS9	Clade_60
JPDT01000569|c2|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|12537-12950|KS9|KS10	Clade_83
JPDT01000569|c2|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|3159-3577|KS1|KS1	clade_not_conserved
JPDT01000569|c2|76015-80535|+|MHK_002165|short-chain_dehydrogenase|KPA17631|38-461|KS1|KS11	Clade_40
JPDT01000569|c2|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|13286-13713|KS10|KS2	Clade_71
JPDT01000569|c2|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|10274-10686|KS7|KS8	Clade_80
JPDT01000569|c2|32825-74941|+|MHK_002163|Condensation_domain_protein|KPA17629|5900-6337|KS4|KS5	Clade_54
JPDT01002420|c1|11407-18469|+|MHK_008662|polyketide_synthase|KPA11138|1041-1466|KS2|KS3	Clade_27
JPDT01002420|c1|667-5892|+|MHK_008657|protein_containing_Beta-ketoacyl_synthase|KPA11133|33-455|KS1|KS1	Clade_40
JPDT01002420|c1|11407-18469|+|MHK_008662|polyketide_synthase|KPA11138|1-258|KS1|KS2	clade_not_conserved
JPDT01002934|c1|22713-27413||MHK_010499|protein_containing_Beta-ketoacyl_synthase|KPA09303|32-459|KS1|KS1	clade_not_conserved
JPDT01002934|c1|11916-15998||MHK_010497|polyketide_synthase|KPA09301|36-459|KS1|KS2	Clade_40
JPGF01000203|c1|1637-13885||DM47_1000|polyketide_synthase_PksM|KOT18445|2137-2549|KS2|KS3	Clade_47
JPGF01000203|c1|19405-25833||DM47_1006|short_chain_dehydrogenase_family_protein|KOT18432|223-667|KS1|KS1	Clade_2
JPGF01000203|c1|1637-13885||DM47_1000|polyketide_synthase_PksM|KOT18445|171-593|KS1|KS2	clade_not_conserved
JPGG01000009|c1|15189-22265||DM48_8075|methyltransferase_domain_protein|KGC24080|1872-2291|KS2|KS2	Clade_4
JPGG01000009|c1|15189-22265||DM48_8075|methyltransferase_domain_protein|KGC24080|634-1048|KS1|KS1	Clade_83
JPGG01000009|c1|4277-15202||DM48_8074|3-beta_hydroxysteroid_dehydrogenase_isomerase_family_protein|KGC24079|1715-2148|KS2|KS4	Clade_64
JPGG01000009|c1|4277-15202||DM48_8074|3-beta_hydroxysteroid_dehydrogenase_isomerase_family_protein|KGC24079|503-924|KS1|KS3	Clade_41
JPGG01000010|c1|8443-19317||DM48_8070|methyltransferase_domain_protein|KGC24077|1785-2216|KS2|KS6	Clade_54
JPGG01000010|c1|192-8429||DM48_8069|short_chain_dehydrogenase_family_protein|KGC24074|902-1334|KS1|KS8	Clade_12
JPGG01000010|c1|19305-30617||DM48_8071|short_chain_dehydrogenase_family_protein|KGC24075|191-630|KS1|KS2	Clade_64
JPGG01000010|c1|30641-35623||DM48_8072|short_chain_dehydrogenase_family_protein|KGC24076|279-712|KS1|KS1	Clade_64
JPGG01000010|c1|192-8429||DM48_8069|short_chain_dehydrogenase_family_protein|KGC24074|2164-2578|KS2|KS9	Clade_79
JPGG01000010|c1|8443-19317||DM48_8070|methyltransferase_domain_protein|KGC24077|559-972|KS1|KS5	Clade_93
JPGG01000010|c1|8443-19317||DM48_8070|methyltransferase_domain_protein|KGC24077|3043-3457|KS3|KS7	Clade_79
JPGG01000010|c1|19305-30617||DM48_8071|short_chain_dehydrogenase_family_protein|KGC24075|1711-2151|KS2|KS3	Clade_64
JPGG01000010|c1|19305-30617||DM48_8071|short_chain_dehydrogenase_family_protein|KGC24075|2715-3130|KS3|KS4	Clade_82
JPGG01000016|c7|1763989-1789818|+|DM48_1494|beta-ketoacyl-acyl-carrier-protein_synthase_II|KGC12967|3401-3816|KS3|KS6	Clade_47
JPGG01000016|c7|1754236-1763988|+|DM48_1493|short_chain_dehydrogenase_family_protein|KGC13035|1562-1998|KS2|KS2	Clade_61
JPGG01000016|c7|1763989-1789818|+|DM48_1494|beta-ketoacyl-acyl-carrier-protein_synthase_II|KGC12967|1446-1858|KS2|KS5	Clade_93
JPGG01000016|c7|1763989-1789818|+|DM48_1494|beta-ketoacyl-acyl-carrier-protein_synthase_II|KGC12967|6000-6432|KS5|KS8	Clade_12
JPGG01000016|c7|1763989-1789818|+|DM48_1494|beta-ketoacyl-acyl-carrier-protein_synthase_II|KGC12967|4466-4899|KS4|KS7	Clade_63
JPGG01000016|c7|1763989-1789818|+|DM48_1494|beta-ketoacyl-acyl-carrier-protein_synthase_II|KGC12967|625-1058|KS1|KS4	Clade_53
JPGG01000016|c7|1754236-1763988|+|DM48_1493|short_chain_dehydrogenase_family_protein|KGC13035|2629-3057|KS3|KS3	Clade_39
JPGG01000016|c7|1763989-1789818|+|DM48_1494|beta-ketoacyl-acyl-carrier-protein_synthase_II|KGC12967|7553-7985|KS6|KS9	Clade_12
JPGG01000016|c7|1754236-1763988|+|DM48_1493|short_chain_dehydrogenase_family_protein|KGC13035|47-477|KS1|KS1	Clade_6
JPGH01000160|c1|71782-77874||DM49_901|short_chain_dehydrogenase_family_protein|KOS95099|108-552|KS1|KS1	Clade_2
JPGH01000160|c1|54014-66262||DM49_895|polyketide_synthase_PksM|KOS95119|171-593|KS1|KS2	clade_not_conserved
JPGH01000160|c1|54014-66262||DM49_895|polyketide_synthase_PksM|KOS95119|2137-2549|KS2|KS3	Clade_47
JPGJ01000001|c1|3619-15075|+|DO61_4|polyketide_synthase_PksN|KOS87974|1650-2088|KS2|KS2	Clade_12
JPGJ01000001|c1|15059-19711|+|DO61_5|beta-eliminating_lyase_family_protein|KOS87808|944-1372|KS1|KS3	Clade_60
JPGJ01000001|c1|3619-15075|+|DO61_4|polyketide_synthase_PksN|KOS87974|101-526|KS1|KS1	clade_not_conserved
JPGJ01000001|c4|540670-552918|+|DO61_443|polyketide_synthase_PksM|KOS87943|171-593|KS1|KS2	clade_not_conserved
JPGJ01000001|c4|528713-535150|+|DO61_437|short_chain_dehydrogenase_family_protein|KOS87581|223-667|KS1|KS1	Clade_2
JPGJ01000001|c4|540670-552918|+|DO61_443|polyketide_synthase_PksM|KOS87943|2137-2549|KS2|KS3	Clade_47
JPGJ01000003|c2|318792-324128|+|DO61_4229|hypothetical_protein|KOS86025|777-1201|KS1|KS1	Clade_8
JPGJ01000003|c2|308296-309540||DO61_4219|polyketide_biosynthesis_malonyl-ACP_decarboxylase_PksF|KOS85918|9-414|KS1|KS1b	Clade_89
JPGJ01000003|c2|330091-332322|+|DO61_4230|hypothetical_protein|KOS86013|201-632|KS1|KS2	Clade_54
JPGO01000136|c1|29832-31076|+|DM56_230|polyketide_biosynthesis_malonyl-ACP_decarboxylase_PksF|KOT04521|9-414|KS1|KS1b	Clade_89
JPGO01000136|c1|7050-15221||DM56_218|beta-eliminating_lyase_family_protein|KOT04580|1336-1765|KS1|KS1	Clade_60
JPGO01000136|c1|1367-7060||DM56_217|polyketide_synthase_PksL|KOT04570|878-1299|KS1|KS3	Clade_82
JPGO01000136|c1|7050-15221||DM56_218|beta-eliminating_lyase_family_protein|KOT04580|2181-2612|KS2|KS2	Clade_54
JPGO01000137|c1|23301-35549||DM56_2444|polyketide_synthase_PksM|KOT04307|171-593|KS1|KS2	clade_not_conserved
JPGO01000137|c1|23301-35549||DM56_2444|polyketide_synthase_PksM|KOT04307|2137-2549|KS2|KS3	Clade_47
JPGO01000137|c1|41069-47506||DM56_2450|short_chain_dehydrogenase_family_protein|KOT04325|223-667|KS1|KS1	Clade_2
JPHA01000126|c1|1125-9380|+|DP49_6546|beta-eliminating_lyase_family_protein|KGD59365|2209-2640|KS2|KS2	Clade_54
JPHA01000126|c1|1125-9380|+|DP49_6546|beta-eliminating_lyase_family_protein|KGD59365|1360-1789|KS1|KS1	Clade_60
JPHB01000011|c1|26031-30665||DP62_6179|beta-eliminating_lyase_family_protein|KGC97647|938-1366|KS1|KS3	Clade_60
JPHB01000011|c1|30649-45333||DP62_6180|polyketide_synthase_PksN|KGC97641|2732-3170|KS2|KS2	Clade_12
JPHB01000011|c1|30649-45333||DP62_6180|polyketide_synthase_PksN|KGC97641|1175-1600|KS1|KS1	clade_not_conserved
JPHB01000020|c1|16908-30602||DP62_4121|beta-eliminating_lyase_family_protein|KGC94865|777-1201|KS1|KS1	Clade_8
JPHB01000020|c1|16908-30602||DP62_4121|beta-eliminating_lyase_family_protein|KGC94865|4022-4453|KS3|KS3	Clade_54
JPHB01000020|c1|38543-39787|+|DP62_4130|polyketide_biosynthesis_malonyl-ACP_decarboxylase_PksF|KGC95137|9-414|KS1|KS1b	Clade_89
JPHB01000020|c1|16908-30602||DP62_4121|beta-eliminating_lyase_family_protein|KGC94865|3158-3587|KS2|KS2	Clade_60
JPHB01000021|c2|295113-307502|+|DP62_3303|thioester_reductase_domain_protein|KGC94466|2183-2595|KS2|KS3	Clade_47
JPHB01000021|c2|281073-289586|+|DP62_3297|AMP-binding_enzyme_family_protein|KGC94033|917-1359|KS1|KS1	Clade_2
JPHB01000021|c2|295113-307502|+|DP62_3303|thioester_reductase_domain_protein|KGC94466|171-593|KS1|KS2	clade_not_conserved
JPNN01000115|c1|125932-132225|+|HM80_20915|beta-ketoacyl_synthase|KFF81973|1208-1628|KS2|KS5	Clade_93
JPNN01000115|c1|115470-125033|+|HM80_20910|polyketide_synthase|KFF81972|1498-1930|KS2|KS2	Clade_61
JPNN01000115|c1|115470-125033|+|HM80_20910|polyketide_synthase|KFF81972|1-402|KS1|KS1	Clade_6
JPNN01000115|c1|115470-125033|+|HM80_20910|polyketide_synthase|KFF81972|2551-2964|KS3|KS3	Clade_39
JPNN01000115|c1|133997-139063|+|HM80_20920|erythronolide_synthase|KFF81974|498-923|KS1|KS6	clade_not_conserved
JPNN01000115|c1|125932-132225|+|HM80_20915|beta-ketoacyl_synthase|KFF81973|374-803|KS1|KS4	Clade_53
JPNP01000072|c1|220-11721|+|DO71_5294|methyltransferase_domain_protein|KGC89515|1525-1963|KS2|KS2	Clade_12
JPNP01000072|c1|220-11721|+|DO71_5294|methyltransferase_domain_protein|KGC89515|1-384|KS1|KS1	clade_not_conserved
JPNP01000072|c1|11705-16414|+|DO71_5295|beta-eliminating_lyase_family_protein|KGC89526|964-1392|KS1|KS3	Clade_60
JPNP01000093|c1|1728-14159||DO71_3576|thioester_reductase_domain_protein|KGC82389|2198-2610|KS2|KS3	Clade_47
JPNP01000093|c1|19679-28204||DO71_3582|AMP-binding_enzyme_family_protein|KGC82361|910-1354|KS1|KS1	Clade_2
JPNP01000093|c1|1728-14159||DO71_3576|thioester_reductase_domain_protein|KGC82389|171-593|KS1|KS2	clade_not_conserved
JPNQ01000114|c1|6890-13501||DO73_5962|beta-eliminating_lyase_family_protein|KGC53237|776-1205|KS1|KS1	Clade_60
JPNQ01000114|c1|6890-13501||DO73_5962|beta-eliminating_lyase_family_protein|KGC53237|1661-2092|KS2|KS2	Clade_54
JPNU01000054|c1|87287-88531||DO64_5108|polyketide_biosynthesis_malonyl-ACP_decarboxylase_PksF|KGC29735|9-414|KS1|KS1b	Clade_89
JPNU01000054|c1|96461-110212|+|DO64_5116|beta-eliminating_lyase_family_protein|KGC29790|4041-4472|KS3|KS3	Clade_54
JPNU01000054|c1|96461-110212|+|DO64_5116|beta-eliminating_lyase_family_protein|KGC29790|3186-3615|KS2|KS2	Clade_60
JPNU01000054|c1|96461-110212|+|DO64_5116|beta-eliminating_lyase_family_protein|KGC29790|818-1242|KS1|KS1	Clade_8
JPNU01000055|c1|66979-75477||DO64_5001|AMP-binding_enzyme_family_protein|KGC29298|917-1361|KS1|KS1	Clade_2
JPNU01000055|c1|49084-61461||DO64_4996|thioester_reductase_domain_protein|KGC29236|171-593|KS1|KS2	clade_not_conserved
JPNU01000055|c1|49084-61461||DO64_4996|thioester_reductase_domain_protein|KGC29236|2177-2589|KS2|KS3	Clade_47
JPNV01000087|c2|107485-119871||DO65_719|thioester_reductase_domain_protein|KGC47241|2180-2592|KS2|KS3	Clade_47
JPNV01000087|c2|125365-133893||DO65_725|AMP-binding_enzyme_family_protein|KGC47313|920-1364|KS1|KS1	Clade_2
JPNV01000087|c2|107485-119871||DO65_719|thioester_reductase_domain_protein|KGC47241|171-593|KS1|KS2	clade_not_conserved
JPNV01000094|c2|232913-246667|+|DO65_1854|beta-eliminating_lyase_family_protein|KGC44274|4042-4473|KS3|KS3	Clade_54
JPNV01000094|c2|232913-246667|+|DO65_1854|beta-eliminating_lyase_family_protein|KGC44274|3162-3591|KS2|KS2	Clade_60
JPNV01000094|c2|223720-224964||DO65_1846|polyketide_biosynthesis_malonyl-ACP_decarboxylase_PksF|KGC44373|9-414|KS1|KS1b	Clade_89
JPNV01000094|c2|232913-246667|+|DO65_1854|beta-eliminating_lyase_family_protein|KGC44274|777-1201|KS1|KS1	Clade_8
JPNW01000038|c1|139-11814|+|DO63_6061|beta-eliminating_lyase_family_protein|KGD12365|2468-2897|KS2|KS2	Clade_60
JPNW01000038|c1|139-11814|+|DO63_6061|beta-eliminating_lyase_family_protein|KGD12365|3349-3780|KS3|KS3	Clade_54
JPNW01000038|c1|139-11814|+|DO63_6061|beta-eliminating_lyase_family_protein|KGD12365|113-537|KS1|KS1	Clade_8
JPNW01000075|c1|193328-205702|+|DO63_2815|thioester_reductase_domain_protein|KGD05757|2177-2589|KS2|KS3	Clade_47
JPNW01000075|c1|193328-205702|+|DO63_2815|thioester_reductase_domain_protein|KGD05757|171-593|KS1|KS2	clade_not_conserved
JPNW01000075|c1|179290-187818|+|DO63_2809|AMP-binding_enzyme_family_protein|KGD05802|917-1361|KS1|KS1	Clade_2
JPNX02000001|c3|2028934-2037777||DM79_A1778|beta-eliminating_lyase_family_protein|KIY06533|1572-2001|KS1|KS1	Clade_60
JPNX02000001|c3|1992195-1996838||DM79_A1773|beta-eliminating_lyase_family_protein|KIY07643|941-1369|KS1|KS9	Clade_60
JPNX02000001|c3|2011479-2028944||DM79_A1777|methyltransferase_domain_protein|KIY07742|867-1288|KS1|KS3	Clade_82
JPNX02000001|c3|2011479-2028944||DM79_A1777|methyltransferase_domain_protein|KIY07742|2358-2787|KS2|KS4	Clade_62
JPNX02000001|c3|2011479-2028944||DM79_A1777|methyltransferase_domain_protein|KIY07742|5089-5479|KS4|KS6	Clade_80
JPNX02000001|c3|2051680-2052924|+|DM79_A1790|polyketide_biosynthesis_malonyl-ACP_decarboxylase_PksF|KIY06477|9-414|KS1|KS1b	Clade_89
JPNX02000001|c3|1996822-2008287||DM79_A1774|polyketide_synthase_PksN|KIY06766|1644-2082|KS2|KS8	Clade_12
JPNX02000001|c3|1996822-2008287||DM79_A1774|polyketide_synthase_PksN|KIY06766|101-526|KS1|KS7	clade_not_conserved
JPNX02000001|c3|2028934-2037777||DM79_A1778|beta-eliminating_lyase_family_protein|KIY06533|2405-2836|KS2|KS2	Clade_54
JPNX02000001|c3|2011479-2028944||DM79_A1777|methyltransferase_domain_protein|KIY07742|3370-3791|KS3|KS5	Clade_82
JPNX02000001|c6|2586182-2598439|+|DM79_A2245|polyketide_synthase_PksM|KIY04866|171-593|KS1|KS2	clade_not_conserved
JPNX02000001|c6|2586182-2598439|+|DM79_A2245|polyketide_synthase_PksM|KIY04866|2140-2552|KS2|KS3	Clade_47
JPNX02000001|c6|2572081-2580600|+|DM79_A2238|AMP-binding_enzyme_family_protein|KIY04385|917-1361|KS1|KS1	Clade_2
JPNZ01000001|c3|863286-876884|+|ZQL_04580|polyketide_synthase|KFC32223|2870-3290|KS3|KS7	Clade_82
JPNZ01000001|c3|848153-863284|+|ZQL_04575|polyketide_synthase|KFC32222|4591-4994|KS3|KS4	Clade_3
JPNZ01000001|c3|889678-906222|+|ZQL_04590|polyketide_synthase|KFC32225|2605-3040|KS2|KS13	Clade_12
JPNZ01000001|c3|889678-906222|+|ZQL_04590|polyketide_synthase|KFC32225|4105-4539|KS3|KS14	Clade_12
JPNZ01000001|c3|906237-913868|+|ZQL_04595|polyketide_synthase|KFC32226|530-961|KS1|KS15	Clade_72
JPNZ01000001|c3|876900-889688|+|ZQL_04585|polyketide_synthase|KFC32224|2322-2736|KS2|KS10	Clade_47
JPNZ01000001|c3|863286-876884|+|ZQL_04580|polyketide_synthase|KFC32223|430-867|KS1|KS5	Clade_69
JPNZ01000001|c3|848153-863284|+|ZQL_04575|polyketide_synthase|KFC32222|3342-3781|KS2|KS3	Clade_12
JPNZ01000001|c3|876900-889688|+|ZQL_04585|polyketide_synthase|KFC32224|3532-3946|KS3|KS11	Clade_79
JPNZ01000001|c3|863286-876884|+|ZQL_04580|polyketide_synthase|KFC32223|4079-4481|KS4|KS8	Clade_3
JPNZ01000001|c3|848153-863284|+|ZQL_04575|polyketide_synthase|KFC32222|1763-2188|KS1|KS2	Clade_1
JPNZ01000001|c3|906237-913868|+|ZQL_04595|polyketide_synthase|KFC32226|1531-1948|KS2|KS16	Clade_33
JPNZ01000001|c3|889678-906222|+|ZQL_04590|polyketide_synthase|KFC32225|1118-1543|KS1|KS12	Clade_1
JPNZ01000001|c3|876900-889688|+|ZQL_04585|polyketide_synthase|KFC32224|396-833|KS1|KS9	Clade_69
JPNZ01000001|c3|844042-845289|+|ZQL_04555|polyketide_beta-ketoacylACP_synthase|KFC32218|9-409|KS1|KS1	clade_not_conserved
JPNZ01000001|c3|863286-876884|+|ZQL_04580|polyketide_synthase|KFC32223|1923-2361|KS2|KS6	Clade_64
JPOA01000001|c4|597201-610790|+|X883_5551|beta-eliminating_lyase_family_protein|KGU78507|777-1201|KS1|KS1	Clade_8
JPOA01000001|c4|610780-628335|+|X883_5552|polyketide_synthase_PksL|KGU78488|3385-3806|KS3|KS6	Clade_82
JPOA01000001|c4|628332-643457|+|X883_5553|polyketide_synthase_PksN|KGU77957|2729-3167|KS2|KS9	Clade_12
JPOA01000001|c4|610780-628335|+|X883_5552|polyketide_synthase_PksL|KGU78488|867-1288|KS1|KS4	Clade_82
JPOA01000001|c4|597201-610790|+|X883_5551|beta-eliminating_lyase_family_protein|KGU78507|3126-3555|KS2|KS2	Clade_60
JPOA01000001|c4|643441-648108|+|X883_5554|beta-eliminating_lyase_family_protein|KGU78077|949-1377|KS1|KS10	Clade_60
JPOA01000001|c4|628332-643457|+|X883_5553|polyketide_synthase_PksN|KGU77957|1175-1600|KS1|KS8	clade_not_conserved
JPOA01000001|c4|597201-610790|+|X883_5551|beta-eliminating_lyase_family_protein|KGU78507|3987-4418|KS3|KS3	Clade_54
JPOA01000001|c4|588000-589244||X883_5543|polyketide_biosynthesis_malonyl-ACP_decarboxylase_PksF|KGU78147|9-414|KS1|KS1b	Clade_89
JPOA01000001|c4|610780-628335|+|X883_5552|polyketide_synthase_PksL|KGU78488|2357-2786|KS2|KS5	Clade_62
JPOA01000001|c4|610780-628335|+|X883_5552|polyketide_synthase_PksL|KGU78488|5122-5512|KS4|KS7	Clade_80
JPOA01000002|c7|1678045-1686564||X883_4834|AMP-binding_enzyme_family_protein|KGU74972|917-1361|KS1|KS1	Clade_2
JPOA01000002|c7|1660112-1672507||X883_4828|thioester_reductase_domain_protein|KGU75600|2186-2598|KS2|KS3	Clade_47
JPOA01000002|c7|1660112-1672507||X883_4828|thioester_reductase_domain_protein|KGU75600|171-593|KS1|KS2	clade_not_conserved
JPPV01000201|c1|4547-25225|+|IQ60_36530|polyketide_synthase|KND23722|13-449|KS1|KS1	Clade_6
JPPV01000201|c1|4547-25225|+|IQ60_36530|polyketide_synthase|KND23722|1579-2014|KS2|KS2	Clade_61
JPPV01000201|c1|4547-25225|+|IQ60_36530|polyketide_synthase|KND23722|2671-3094|KS3|KS3	Clade_39
JPPV01000201|c1|4547-25225|+|IQ60_36530|polyketide_synthase|KND23722|4642-5057|KS5|KS5	Clade_93
JPPV01000201|c1|4547-25225|+|IQ60_36530|polyketide_synthase|KND23722|3847-4274|KS4|KS4	Clade_52
JPPY01000183|c1|67779-82163||IQ63_32590|polyketide_synthase|KND28864|2973-3403|KS3|KS3	Clade_43
JPPY01000183|c1|60631-63195||IQ63_32575|beta-ketoacyl_synthase|KND28861|8-433|KS1|KS4	Clade_2
JPPY01000183|c1|67779-82163||IQ63_32590|polyketide_synthase|KND28864|1532-1950|KS2|KS2	Clade_66
JPPY01000183|c1|67779-82163||IQ63_32590|polyketide_synthase|KND28864|13-438|KS1|KS1	Clade_2
JPPY01000213|c1|21971-41386||IQ63_37575|polyketide_synthase|KND26274|2473-2890|KS3|KS3	Clade_39
JPPY01000213|c1|21971-41386||IQ63_37575|polyketide_synthase|KND26274|7-435|KS1|KS1	Clade_6
JPPY01000213|c1|21971-41386||IQ63_37575|polyketide_synthase|KND26274|3589-4016|KS4|KS4	Clade_52
JPPY01000213|c1|21971-41386||IQ63_37575|polyketide_synthase|KND26274|1449-1884|KS2|KS2	Clade_61
JPPY01000213|c1|21971-41386||IQ63_37575|polyketide_synthase|KND26274|4351-4765|KS5|KS5	Clade_93
JPQH01000001|c3|445089-460241||X888_3980|polyketide_synthase_PksN|KGV04522|1178-1603|KS1|KS8	clade_not_conserved
JPQH01000001|c3|460238-477727||X888_3981|methyltransferase_domain_protein|KGV04082|3364-3785|KS3|KS6	Clade_82
JPQH01000001|c3|477717-491399||X888_3982|beta-eliminating_lyase_family_protein|KGV04681|3170-3599|KS2|KS2	Clade_60
JPQH01000001|c3|445089-460241||X888_3980|polyketide_synthase_PksN|KGV04522|2741-3179|KS2|KS9	Clade_12
JPQH01000001|c3|460238-477727||X888_3981|methyltransferase_domain_protein|KGV04082|2332-2761|KS2|KS5	Clade_62
JPQH01000001|c3|477717-491399||X888_3982|beta-eliminating_lyase_family_protein|KGV04681|4018-4449|KS3|KS3	Clade_54
JPQH01000001|c3|440438-445105||X888_3979|beta-eliminating_lyase_family_protein|KGV04313|949-1377|KS1|KS10	Clade_60
JPQH01000001|c3|460238-477727||X888_3981|methyltransferase_domain_protein|KGV04082|843-1264|KS1|KS4	Clade_82
JPQH01000001|c3|460238-477727||X888_3981|methyltransferase_domain_protein|KGV04082|5082-5472|KS4|KS7	Clade_80
JPQH01000001|c3|477717-491399||X888_3982|beta-eliminating_lyase_family_protein|KGV04681|797-1221|KS1|KS1	Clade_8
JPQH01000001|c3|499278-500522|+|X888_3990|polyketide_biosynthesis_malonyl-ACP_decarboxylase_PksF|KGV04629|9-414|KS1|KS1b	Clade_89
JPQH01000002|c6|1421605-1430124||X888_5953|AMP-binding_enzyme_family_protein|KGV00841|917-1361|KS1|KS1	Clade_2
JPQH01000002|c6|1403735-1416121||X888_5947|thioester_reductase_domain_protein|KGV01055|2183-2595|KS2|KS3	Clade_47
JPQH01000002|c6|1403735-1416121||X888_5947|thioester_reductase_domain_protein|KGV01055|171-593|KS1|KS2	clade_not_conserved
JPQI01000001|c1|17199-30878||X881_3555|beta-eliminating_lyase_family_protein|KGV21967|4017-4448|KS3|KS3	Clade_54
JPQI01000001|c1|17199-30878||X881_3555|beta-eliminating_lyase_family_protein|KGV21967|777-1201|KS1|KS1	Clade_8
JPQI01000001|c1|38833-40077|+|X881_3563|polyketide_biosynthesis_malonyl-ACP_decarboxylase_PksF|KGV21794|9-414|KS1|KS1b	Clade_89
JPQI01000001|c1|17199-30878||X881_3555|beta-eliminating_lyase_family_protein|KGV21967|3147-3576|KS2|KS2	Clade_60
JPQI01000001|c6|992305-1004697|+|X881_4340|thioester_reductase_domain_protein|KGV22978|170-592|KS1|KS2	clade_not_conserved
JPQI01000001|c6|978234-986753|+|X881_4334|AMP-binding_enzyme_family_protein|KGV21505|917-1361|KS1|KS1	Clade_2
JPQI01000001|c6|992305-1004697|+|X881_4340|thioester_reductase_domain_protein|KGV22978|2185-2597|KS2|KS3	Clade_47
JPQI01000003|c5|835992-851054||X881_6128|polyketide_synthase_PksN|KGV05942|1178-1603|KS1|KS1	clade_not_conserved
JPQI01000003|c5|831323-836008||X881_6127|beta-eliminating_lyase_family_protein|KGV06108|955-1383|KS1|KS3	Clade_60
JPQI01000003|c5|835992-851054||X881_6128|polyketide_synthase_PksN|KGV05942|2720-3158|KS2|KS2	Clade_12
JPQJ01000004|c3|550790-555466||X885_3861|beta-eliminating_lyase_family_protein|KGU87620|952-1380|KS1|KS10	Clade_60
JPQJ01000004|c3|588309-601961||X885_3864|beta-eliminating_lyase_family_protein|KGU88490|4008-4439|KS3|KS3	Clade_54
JPQJ01000004|c3|570635-588319||X885_3863|polyketide_synthase_PksL|KGU87973|2412-2841|KS2|KS5	Clade_62
JPQJ01000004|c3|570635-588319||X885_3863|polyketide_synthase_PksL|KGU87973|3449-3870|KS3|KS6	Clade_82
JPQJ01000004|c3|570635-588319||X885_3863|polyketide_synthase_PksL|KGU87973|5156-5546|KS4|KS7	Clade_80
